R0,Rm,R1,psi,psi_e,Om,Om_e,corr,tid,A2,A2_e,psi_fd,Om_fd
0.45810397250962265,1.9317619028875483,2.8907376527211213,1.8450913126806943,0.0028415172123970925,42.61551040707465,0.5542059476246576,-0.02009524508467283,727.0,0.30065114496582585,0.0045940268150362435,-1.3047308858059607,43.72663345321017
0.45699295306687,1.9268828301472252,3.2355234130735986,2.278812930909761,0.0027393142331539645,44.3899748241344,0.48436727108947236,-0.007616269653189599,728.0,0.30318020956846825,0.004568789471866587,-0.8628416534927948,44.18892323131659
0.43327736813829193,1.8240666647261414,3.440042477295791,2.720361771642027,0.0026678799501564958,43.828703695931,0.46927746186689423,0.006068082023312143,729.0,0.30754257349730163,0.0045555442652923045,-0.4212662553532596,44.15753981395352
0.43292296839090366,1.821531890010767,3.8590776040777213,0.013045003047206115,0.002686888110464984,42.880406109858704,0.4435250387345438,-0.006673353798182967,730.0,0.30768729321709887,0.004558380824242282,0.013626137160039986,43.489239251329955
0.4320718630245313,1.7171497396268385,3.6301817840279567,0.45057653990085644,0.0026300932383756777,43.38821806218265,0.46994761603544544,0.005569235487758618,731.0,0.3131244201039513,0.004534921078372523,0.4495529661160909,43.592682895605094
0.4305425694870621,1.7116443610000114,3.618110632154524,0.8829693389207641,0.002646439743191712,42.71814018696212,0.47578280353326124,-0.0024618834700754853,732.0,0.31110883744678774,0.004541803867802442,0.8824848234863345,43.29318573702436
0.43224134956224264,1.7167228299851383,3.6300767484413643,1.316683196150625,0.002656733911527438,43.639681150365845,0.4749200811939722,0.006278023997485369,733.0,0.3120511576730101,0.004546195092644846,1.3153447482292169,43.285992474288236
0.40670450389864965,1.8165460979787187,3.6250945182178933,1.751240422943329,0.0027103233223902427,42.60205320577181,0.46487544924344,0.007494150445904806,734.0,0.30185180124078503,0.00458071929886017,-1.3939030839202082,43.234482144036775
0.4068303522008899,1.715142598435924,3.849090244787797,2.18377052125684,0.0026533325844757165,42.956838796434965,0.46027333231974826,-0.01261621791723893,735.0,0.3054220494591716,0.004548214480413174,-0.9616463110227516,43.22567728974567
0.43171938954319783,1.8179962859150114,4.070986755891708,2.6261472011049234,0.002677365520970538,43.51504499861671,0.4288697733948392,-0.014915346047215677,736.0,0.3056195887351123,0.004569644178691583,-0.5238463297204325,43.7799981302319
0.407822727765696,2.0453992552065,4.078834307117432,3.0765642370867563,0.00274267010649266,44.43616182806132,0.39685408823952195,-0.017026274807957556,737.0,0.2993440463871237,0.004595130195481881,-0.08143489358167631,44.24114361387562
0.4059553017759753,1.9206602266388384,3.618303917052075,0.37151866067460404,0.002623856140663045,44.17167727520476,0.43250050710841154,-0.008665270066588904,738.0,0.305020484972,0.004603372703570192,0.364451994986828,44.58868885685043
0.4074548658769293,2.0428046170904195,4.0750501576878895,0.8300024765859854,0.002648658946482905,44.13627947801906,0.3853682868466095,-0.007553456000124533,739.0,0.297251765256217,0.004633007915772844,0.8114021342667644,44.69501392799364
0.38419252657116726,2.1573398262275294,4.2891352405314205,1.278380272284225,0.002697472898563257,44.16149706690702,0.3635071173665823,-0.011654107083159114,740.0,0.29720981672458374,0.004638713978834001,1.2583148491155547,44.691271484879024
0.3621289327331496,2.2879964382117697,4.290806061928198,1.7217344072930258,0.002742303021719869,44.26810420275547,0.35089408861777815,-0.008389742141501441,741.0,0.2978464278387016,0.004576553241469309,-1.4370735177510339,44.62042867232046
0.322485516290626,2.1559659126983197,4.5125330291680665,2.1641476088732867,0.002629752664572484,44.39809436207538,0.3425707467938273,-0.015744652654360276,742.0,0.3060186788105129,0.0046277117237287545,-0.9863371549086266,45.07363628424073
0.2713799479852028,2.031245143211232,4.507382016511005,2.6070235034134273,0.0025339253567873673,44.04654951790222,0.3510297813818289,-0.003585137939846445,743.0,0.30979931357838925,0.004620339044167064,-0.5367873711676003,44.95497837410263
0.2541710389105134,2.2687170182984016,4.258132970623914,3.048540398323525,0.0026190860772854286,44.24353831116108,0.34094679354672175,-0.010440498470165534,744.0,0.3068392780517247,0.004574935986510387,-0.08846849357274827,44.831887759485205
0.2546572875925632,2.272484758894952,4.268786012073408,0.3491936810718089,0.0025948169601787714,44.233238230982245,0.3368721580213563,-0.011555501404529205,745.0,0.30952301027821233,0.004574425479529598,0.361943062359474,45.04115559322223
0.20114046311084732,2.2598868670262746,3.7966293276891756,0.8001159525719275,0.002570932433230735,44.5062370979837,0.3646673558625953,-0.006046537569514938,746.0,0.308343513658591,0.004582215243099104,0.8120002996531848,45.00572372937108
0.3186242057650096,2.130866490016897,4.244430603398337,1.245704623886323,0.0025285459906349388,44.79058797174879,0.3457907554159033,-0.00010356728421025709,747.0,0.31128206748159254,0.004609849147645195,1.2617840372905684,44.97837376373837
0.25290508539006973,1.7894593144578885,3.184592421609486,1.7159468883223081,0.0025279237037887305,44.689188852653004,0.47607733692950294,0.0022342493105083835,748.0,0.3172352613299176,0.0045453114346468565,-1.4313988064567973,44.84098098424276
0.28345783002603714,2.0073023795168994,3.1808559928868307,2.154902744439883,0.0026283477075005435,43.789362665785355,0.4626241520851231,0.011720053404796737,749.0,0.30768687888082785,0.004605859721341726,-0.987786146719436,44.36126597373613
0.1785376577053546,1.784715286876192,2.8304183188347127,2.608137608503993,0.002654994623856483,43.97363362217821,0.5437815894276176,-0.009488137212747065,750.0,0.3151660585349064,0.00454775171957296,-0.5467379704195939,44.104817629984204
0.25217958326286566,1.6850929026275125,2.998976235537235,3.0436056605151554,0.0025867084291355917,43.101483115455814,0.5269186024995953,0.0035114507739690565,751.0,0.31564930635849076,0.004526616371932879,-0.10980123944889388,43.693673097070004
0.2683163549097522,1.7885802423758228,2.835175300198599,0.338334044668357,0.002666144825300467,43.59958376266208,0.5449833449822017,-0.006685277183011475,752.0,0.3153426164824712,0.004538228519339814,0.3249679832549152,43.47692227038091
0.26926902802995667,1.7951484431462381,3.016560846108829,0.7677850344729631,0.0026046001875912033,43.45646062323097,0.5069348628810766,0.0060634605188005005,753.0,0.3129004247930088,0.004552423862213894,0.7583181365048909,43.33501532499756
0.28362683266890526,1.7889453255757122,3.005469552121689,1.1989613366047707,0.002600839021917035,43.005829570647755,0.5110425356220281,0.0010010774417553378,754.0,0.3135669085983749,0.00455939757285298,1.1902848869084564,43.196675040356546
0.2836601359954167,1.6896411343613695,3.1831597722183305,1.6264892700327926,0.002528868378438359,41.993966871471045,0.49716813796703746,-0.008816851146634963,755.0,0.31789972365504016,0.00452119876623654,-1.5207104305529675,43.05973361283692
0.3011607327381487,1.8939533305243972,3.568825376349303,2.0517800715426073,0.0025635680697656043,44.15089651458217,0.429164758521145,0.006557868533108699,756.0,0.315477832613047,0.004565365780697429,-1.0890042473473882,43.17061832055793
0.3193354424860343,1.6946069203910439,3.8021436967345976,2.4881056591534128,0.0024836462261466296,42.97730679796321,0.4389011842078208,0.008698677092757482,757.0,0.31963724333215754,0.004523029308801926,-0.6538241875746638,43.518005977272445
0.32023667293549113,1.9074468914988152,3.814768521444078,2.920165483407305,0.0026091298662692932,42.785578001406265,0.42081881779544483,-0.001069257554717934,758.0,0.31556979587106027,0.004574956434538709,-0.22488558504603484,42.89386025286289
0.3404445214252708,1.803281072293571,3.8193271804089948,0.20643599712565125,0.0025634665450374764,43.398745867251016,0.43009948835818884,-0.0029505521479611637,759.0,0.3179556363211588,0.004555997561507407,0.20354336420202773,42.84289492480626
0.34143016725560044,1.9154955778118745,3.829947482320224,0.6389110516099952,0.0026156766747563636,42.3591666864106,0.42012831236026765,-0.00744599501320822,760.0,0.313022556103271,0.0045889113193689915,0.6333304832505671,42.97871190485393
0.34210662174649625,1.9215244401286098,3.8423494750156575,1.0709968643215935,0.0026074923469604863,42.785950246818246,0.41483620074526717,0.005379965057286575,761.0,0.3109345107281806,0.004588797842170294,1.0647628700717529,43.14323868211858
0.34188739889646574,1.8114574901856246,3.8386141062001142,1.5021444806588105,0.002531872577346118,43.33319721077451,0.4226169915063978,-0.011989275833782311,762.0,0.31729663491100435,0.004560553924055022,1.4975847681781724,43.28218981064196
0.32224888143957275,1.9199210116976602,4.057366312643969,1.9392651269665508,0.002565654614520268,43.03333076516032,0.39682473285014874,-0.008033729479390744,763.0,0.3112297241166821,0.004610413055106794,-1.2113617377952215,43.26461476163992
0.30619871419954947,1.7184556860728488,4.077547513706372,2.3668768680259236,0.002428369476104006,42.55599522973362,0.41216290501985575,-0.015262411204801879,764.0,0.3194693817077497,0.004521290385964733,-0.777978338872834,43.33833989223875
0.3428922357379725,2.0383120251597884,4.299431561142615,2.811314122526987,0.002533167984108024,44.42673355248946,0.35877357402732246,-0.020094123914787935,765.0,0.3131313557178548,0.004607118502058233,-0.3424596111596668,43.55187277131672
0.3429845638969753,2.1626660005142115,4.302770960447053,0.11678741712774139,0.0025538356023070987,44.72091770289926,0.34222534189833115,-0.0004729348638914752,766.0,0.31109474925538044,0.004639181025673701,0.10144176105788116,44.39013722175479
0.3643017506538856,2.302065104969785,4.3158791114017845,0.563082228169792,0.0026277559715812806,44.23887248586706,0.3336732443964748,-0.003242065564867978,767.0,0.3094009870975976,0.004595025239349358,0.5431332236189357,44.16914625610545
0.3451521105348065,2.303382399448215,4.318846376802496,1.0018457000830088,0.0026366716370074443,43.82751064643668,0.3360636006908372,0.012532479293062256,768.0,0.30763982841915066,0.00459778313296395,0.9842986786977881,44.11654550788524
0.3657902420819795,2.0577920959776077,4.333152744417631,1.4333314503129828,0.0025262825046504056,42.80659452560424,0.3579522051943019,0.006777127382805405,769.0,0.3139108211418823,0.00461615752780725,1.4259339960357924,44.16353173380043
0.38830052807703946,2.0584325950319897,4.107279339119405,1.8648022959489434,0.002535091985595644,43.97148998094548,0.3680316662898122,-0.004993645138969152,770.0,0.3120019222757507,0.004623993054797727,-1.2783349300371059,43.73237275168948
0.43687191063041336,2.1859009277677073,4.116557671730744,2.3000744178127643,0.0026105447788080443,43.3069425035498,0.35955574352670255,-0.008140290428384959,771.0,0.30848227967290726,0.004614479803944217,-0.8357682832364844,44.256664680062144
0.4382624584226259,2.3246786439652913,4.12792558116008,2.73543121225577,0.0026898039278439043,44.165930434593946,0.34982554179630454,-0.00641267733068003,772.0,0.30670826496975867,0.004562799627965055,-0.3937365060486809,44.20317771878036
0.4385272182486134,2.0715714716085025,4.362840706886859,0.034114671174111016,0.0025677052311972337,43.38843249181419,0.35684702803269097,0.008669328723447242,773.0,0.30979630943585684,0.004627502353701116,0.047202229580419704,44.093873562910055
0.4924045207280686,2.3287365330145273,4.36613225481461,0.46553058960371047,0.002766573867013594,43.35983998156324,0.3459617444383476,0.008367223973562049,774.0,0.3035459057375208,0.004572298373128194,0.4871926526096096,43.99904230291899
0.522996919138446,2.0818458452893402,4.154746773214259,0.9094186602409836,0.002627475059480885,43.831068213639206,0.3748175917640917,0.004467621314759109,775.0,0.3100452272859422,0.004599137821612014,0.9255540748598603,43.83614222502507
0.5225024967236747,2.337490158959849,4.15080681674476,1.3395235197002553,0.00282272172492,43.86467594499149,0.36341149250026183,0.009497060278934499,776.0,0.2965975579123382,0.004552314336166588,1.3644778828836142,43.892380802375385
0.5218848187621646,2.2020999176573635,4.145887806115026,1.78369457637601,0.002755363800233365,44.15260443951148,0.37178135269689094,0.011687599567464098,777.0,0.2985637273310286,0.0046102783233215846,-1.337884583390943,43.9230187315236
0.5222499373386402,2.2045046371327524,3.9254622878690975,2.2239242371833647,0.002781651796803444,43.711678749454116,0.3907732721823747,0.01914641692781005,778.0,0.2960436008404475,0.004614555662733551,-0.9011554074344841,43.672917595645885
0.4926922839692833,1.9597368119491316,3.918946549597009,2.664631689090884,0.002637687444576492,43.273676813324194,0.4094563554677465,0.005024071438858302,779.0,0.3101987556353864,0.004605151430767165,-0.4675300446871048,43.36253627473793
0.49096033896065194,2.0681262873340573,3.676382063377077,3.09976219001976,0.0026846470031292955,43.46504059316336,0.4153862122682004,-0.010098394081913925,780.0,0.31012126463106304,0.004588553069936585,-0.03529127393172821,43.22387707553766
0.48955326710903985,1.9468646401477536,3.6654246018125383,0.3943959452335834,0.0026041323625283956,43.29448238952893,0.4231596520556879,0.006462499346607779,781.0,0.31322700710530066,0.004593260097695778,0.3977553322994904,43.30466062312186
0.4600400914837527,2.056438835839796,3.879270632606277,0.8231910644520588,0.002659287528928031,43.09006062460847,0.398612029202236,-0.002535792901793707,782.0,0.3063909244991034,0.004603130413152083,0.8264318455397923,42.86765132403019
0.43335337362603465,1.8236945767451311,4.085762511240826,1.2560842052534031,0.002502915562751499,43.87045895160023,0.40115685635604686,-0.007412846744755069,783.0,0.3208799984180132,0.004562756451673545,1.256312333828376,42.98804882885836
0.43307538705212717,1.8229097441190685,4.081947063344558,1.6903045437713584,0.0024869852349604054,42.945383494453196,0.4010776276965827,-0.005718454893145351,784.0,0.32318443675048264,0.004545268438948741,-1.4522715112159448,43.300880854547245
0.4332409815457832,1.9316055105945154,4.082029388328018,2.125507733003313,0.002544502775118503,43.483330003088234,0.38976545343582986,0.00163264066368041,785.0,0.3184592917236473,0.004580822466774782,-1.021225931549139,43.10455796668058
0.43405279004808084,2.052005654851185,4.092665314585098,2.5604590372476803,0.0026203248597966226,43.734535112198245,0.37961387590004747,-0.0026633570942973485,786.0,0.31573853554303616,0.004585039443689767,-0.5893794259346002,43.18465056145387
0.4343118242478512,1.9376289624141019,3.873325579410403,2.9893530399476975,0.002551701350084333,42.95990804064468,0.40347011504348196,0.0003787433532936437,787.0,0.31735838513494774,0.004597666513432591,-0.15857120187562992,43.08082240589704
0.45988181883397844,1.9392033968884028,3.875963399772262,0.2782073504600478,0.002571587669843912,43.175655594165704,0.40586449724568047,0.0053319336453062525,788.0,0.31430886297137517,0.00462059800138001,0.27129250890158463,42.98637107772145
0.43335756669216857,1.9342257158479732,3.868637689422739,0.7072063032611198,0.0025622568299391866,42.79069933495426,0.4065218975537535,0.00514121236088955,789.0,0.31901423103245,0.004589067757886488,0.700494189367741,42.920168046615636
0.38724398821135114,2.1741486511393524,3.8721619776236773,1.1421737151349058,0.0026792338387236735,43.26123953575751,0.38616230048690986,-0.0081821634722644,790.0,0.3045008298201423,0.004628965239444475,1.133132527614169,43.2638338246428
0.408444159239329,2.0472522122915686,3.863892410513479,1.5709683377102084,0.0025927747948714117,43.816604189755324,0.3918853233628056,-0.004251510440896366,791.0,0.31120939825150806,0.0046187104577764425,1.5646232884746887,43.14907608605196
0.36282959925085756,2.162899247713477,4.07154515322449,2.0057133910338334,0.0026367602192774544,42.706951823125955,0.3702201630643723,-0.002159205893169383,792.0,0.31082108334732206,0.004629188902854566,-1.1425097184820474,43.44596466330568
0.3421004582287414,2.2847582864392217,4.057967746762364,2.436320509849096,0.0026796536202968275,42.6345943361695,0.36139510749794596,-0.016154784230218676,793.0,0.3054339478989561,0.004597985176125915,-0.709297356376294,43.32123621057534
0.30481496591099905,2.283246157061049,4.287415352425142,2.870809487931301,0.0026492702603824686,43.604778945941945,0.3421332165556616,-0.009829170649103406,794.0,0.3093822085896138,0.00460004687754327,-0.2711536499841134,43.81437063921806
0.2705357982154899,2.02443953583349,4.270911144337053,0.16649836054345635,0.002466954231193634,43.94223051152735,0.35432582959110365,-0.0020385384834869912,795.0,0.3197856534581144,0.004629085990499944,0.16650154492249647,43.765519490660985
0.25426866366908646,2.1400546400153666,4.492757692325643,0.6048305177811634,0.0025281802038326826,43.362695850733516,0.33720055951454336,-0.007402794533029264,796.0,0.31551636479959577,0.00465202437432168,0.6053027964299283,43.88012515074319
0.22540312997777648,2.128505427581684,4.241527134077779,1.043132464606166,0.002508225026511835,44.02640515505082,0.34641811404477135,0.002170540129851408,797.0,0.3147191361237477,0.004634065302632601,1.0433057256522384,43.80029292223101
0.2528377275895519,2.0085962629549727,4.238295277949943,1.479455414006306,0.0024728601014583637,43.324536805018894,0.36116204240056493,0.004678511206062172,798.0,0.3160997101045382,0.004605050124933787,1.4810110744483138,43.77053487960754
0.21388999829689498,1.900854498747528,4.248664798479123,1.9140095877343648,0.0024404675885715318,43.18960262874661,0.37346525437711836,0.0022661158728908976,799.0,0.31863155487627715,0.004590756788377958,-1.2260821105296484,43.449946861183086
